"Worksheet exported from: C:\Users\USD\Documents\Agilent\ICP Expert\My Results\Bolender-Uganda\C. Husks, C. Grounds, Eucalyptus Wood Tests\Eucalytpus 0.2 ppm 12-15-22 Successful.esws",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Instrument name,MY2134CQ01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Software version,7.6.0.12121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Firmware version,5590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Label,Rack:Tube,Type,Date Time,Element,Element Label,Flags,Unadjusted Data,Concentration,Unit,Intensity,Concentration SD,Concentration % RSD,Intensity SD,Intensity % RSD,%RSE,Weight,Volume,Dilution,Internal Standard,Calibration fit,Correlation coefficient,Background correction,%RSE limit,Calibration Coefficient [1],Calibration Coefficient [2],Calibration Coefficient [3],LIMS ID,Customer,Customer Ref.,Sample Date Time,Sample Site,Description,Replicates,Concentration Replicate 1,Concentration Replicate 2,Concentration Replicate 3,Intensity Replicate 1,Intensity Replicate 2,Intensity Replicate 3,Flags Replicate 1,Flags Replicate 2,Flags Replicate 3
NaOH-B1.5hr,2:17,Sample,12/15/2022 19:44,Fe 238.204,Fe,,20.2512,20.2512,ppm,1966310.846,0.1524,0.7526,14753.555,0.75,4.2689,1,1,1,Ar-A (430.010 nm),Linear,0.99971,Fitted,30,5984.736598,96800.60113,-,,,,,,,3,20.0757,20.3506,20.3272,1949324.902,1975933.273,1973674.362,,,
NaOH-B1.5hr,2:17,Sample,12/15/2022 19:44,K 766.491,K-A,o,157.509,157.509,ppm,7827974.077,0.4314,0.2739,21425.3872,0.27,17.675,1,1,1,Ar-A (430.010 nm),Linear,0.9993,Fitted,30,4711.641374,49668.68184,-,,,,,,,3,157.011,157.7473,157.7685,7803241.656,7839813.269,7840867.305,o,o,o
NaOH-B1.5hr,2:17,Sample,12/15/2022 19:44,K 766.491,K-R,o,172.706,172.706,ppm,8109911.157,0.9037,0.5233,42404.3286,0.52,21.1322,1,1,1,Ar-R (430.010 nm),Linear,0.99934,Fitted,30,6454.130304,46920.52192,-,,,,,,,3,173.7456,172.2648,172.1076,8158689.881,8089210.168,8081833.421,o,o,o
NaOH-B1.5hr,2:17,Sample,12/15/2022 19:44,Mg 279.553,Mg,,36.9794,36.9794,ppm,12058080.83,0.168,0.4543,54644.237,0.45,9.0426,1,1,1,Ar-R (430.010 nm),Linear,0.99892,Fitted,30,29895.46024,325267.4717,-,,,,,,,3,37.173,36.8934,36.8718,12121047.72,12030114.57,12023080.2,,,
NaOH-B1.5hr,2:17,Sample,12/15/2022 19:44,Mg 279.800,Mg,,38.5834,38.5834,ppm,51622.6904,0.2259,0.5854,301.6449,0.58,3.8601,1,1,1,Ar-R (430.010 nm),Linear,0.99997,Fitted,30,95.44223065,1335.47691,-,,,,,,,3,38.8286,38.3839,38.5377,51950.1985,51356.2551,51561.6175,,,
NaOH-B1.5hr,2:17,Sample,12/15/2022 19:44,Mg 285.213,Mg,,39.2218,39.2218,ppm,523289.6608,0.233,0.5941,3102.3206,0.59,4.3722,1,1,1,Ar-R (430.010 nm),Linear,0.99992,Fitted,30,1115.086085,13313.37937,-,,,,,,,3,39.4747,39.0158,39.1749,526656.5956,520546.8513,522665.5356,,,
NaOH-B1.5hr,2:17,Sample,12/15/2022 19:44,Mn 257.610,Mn,,0.3129,0.3129,ppm,165639.8125,0.0015,0.4946,808.9682,0.49,17.5515,1,1,1,Ar-A (430.010 nm),Linear,0.99911,Fitted,30,2093.688766,522737.99,-,,,,,,,3,0.3112,0.3132,0.3142,164758.2997,165812.9292,166348.2085,,,
NaOH-B1.5hr,2:17,Sample,12/15/2022 19:44,Mo 202.032,Mo,,0.1548,0.1548,ppm,4751.6992,0.0009,0.5981,28.1735,0.59,3.1637,1,1,1,Ar-A (430.010 nm),Linear,0.99999,Fitted,30,41.18842231,30435.14446,-,,,,,,,3,0.1537,0.1552,0.1554,4719.2707,4765.6697,4770.1573,,,
NaOH-B1.5hr,2:17,Sample,12/15/2022 19:44,Na 588.995,Na,,####,####,ppm,####,-,-,-,N/A,10.4786,1,1,1,Ar-R (430.010 nm),Linear,0.99981,Off-Peak Right,30,279848.7849,440618.8916,-,,,,,,,3,####,####,####,####,####,####,####,####,####
NaOH-B1.5hr,2:17,Sample,12/15/2022 19:44,Na 589.592,Na,,####,####,ppm,####,-,-,-,N/A,14.7302,1,1,1,Ar-R (430.010 nm),Linear,0.99934,Off-Peak Left,30,67399.976,211981.1804,-,,,,,,,3,####,####,####,####,####,####,####,####,####
NaOH-B1.5hr,2:17,Sample,12/15/2022 19:44,Ni 231.604,Ni,,0.2091,0.2091,ppm,8687.5559,0.0013,0.6097,52.1603,0.6,6.2278,1,1,1,Ar-A (430.010 nm),Linear,0.99997,Fitted,30,132.9978411,40916.42391,-,,,,,,,3,0.208,0.2087,0.2105,8645.6403,8671.057,8745.9704,,,
NaOH-B1.5hr,2:17,Sample,12/15/2022 19:44,Pb 220.353,Pb,,0.1702,0.1702,ppm,1455.7771,0.0005,0.2852,4.1054,0.28,3.2683,1,1,1,Ar-A (430.010 nm),Linear,0.99997,Fitted,30,16.34169708,8455.525437,-,,,,,,,3,0.1708,0.17,0.1699,1460.4737,1453.9865,1452.8712,,,
NaOH-B1.5hr,2:17,Sample,12/15/2022 19:44,Sb 206.834,Sb,,0.1985,0.1985,ppm,511.917,0.0004,0.2152,1.0827,0.21,4.5806,1,1,1,Ar-A (430.010 nm),Linear,0.99998,Fitted,30,8.760914411,2534.54474,-,,,,,,,3,0.1985,0.1981,0.199,511.7902,510.9033,513.0575,,,
NaOH-B1.5hr,2:17,Sample,12/15/2022 19:44,Se 196.026,Se,,0.22,0.22,ppm,410.1246,0.0034,1.5411,6.1224,1.49,7.7033,1,1,1,Ar-A (430.010 nm),Linear,0.99997,Fitted,30,12.84142361,1806.025518,-,,,,,,,3,0.2233,0.2165,0.2201,416.1329,403.8942,410.3467,,,
NaOH-B1.5hr,2:17,Sample,12/15/2022 19:44,Th 283.730,Th,,0.188,0.188,ppm,3892.7525,0.0013,0.6923,26.6974,0.69,5.6516,1,1,1,Ar-A (430.010 nm),Linear,0.99999,Off-Peak Right,30,36.15650019,20514.86698,-,,,,,,,3,0.1867,0.188,0.1893,3866.2599,3892.3475,3919.6502,,,
NaOH-B1.5hr,2:17,Sample,12/15/2022 19:44,Th 288.505,Th,,0.1823,0.1823,ppm,1068.6958,0.0009,0.4981,4.846,0.45,13.3441,1,1,1,Ar-A (430.010 nm),Linear,0.99992,Fitted,30,95.77246292,5337.790703,-,,,,,,,3,0.1833,0.1821,0.1815,1073.9891,1067.6204,1064.4778,,,
NaOH-B1.5hr,2:17,Sample,12/15/2022 19:44,Tl 190.794,Tl,,0.2033,0.2033,ppm,470.0691,0.0033,1.6252,7.5597,1.61,15.5328,1,1,1,Ar-A (430.010 nm),Linear,0.99991,Fitted,30,4.921748599,2287.781523,-,,,,,,,3,0.1996,0.2045,0.2059,461.5454,472.7006,475.9613,,,
NaOH-B1.5hr,2:17,Sample,12/15/2022 19:44,Tl 351.923,Tl,,0.2041,0.2041,ppm,1003.0076,0.0037,1.8097,17.1575,1.71,13.9511,1,1,1,Ar-A (430.010 nm),Linear,0.9995,Fitted,30,54.92381002,4646.11019,-,,,,,,,3,0.2009,0.2031,0.2081,988.4711,998.6184,1021.9333,,,
NaOH-B1.5hr,2:17,Sample,12/15/2022 19:44,U 385.957,U,,0.2097,0.2097,ppm,106843.5117,0.001,0.4959,529.572,0.5,3.6126,1,1,1,Ar-A (430.010 nm),Linear,0.99993,Fitted,30,43.71820546,509298.6334,-,,,,,,,3,0.2086,0.2098,0.2107,106284.7439,106907.7669,107338.0245,,,
NaOH-B1.5hr,2:17,Sample,12/15/2022 19:44,V 292.401,V,,0.2033,0.2033,ppm,8695.8544,0.0015,0.7206,62.3872,0.72,1.8091,1,1,1,Ar-A (430.010 nm),Linear,0.99999,Fitted,30,38.2787513,42576.59767,-,,,,,,,3,0.2018,0.2036,0.2047,8629.137,8705.6813,8752.7449,,,
NaOH-B1.5hr,2:17,Sample,12/15/2022 19:44,Zn 206.200,Zn,,0.2065,0.2065,ppm,12010.1706,0.0005,0.243,29.1483,0.24,21.4591,1,1,1,Ar-A (430.010 nm),Linear,0.99919,Fitted,30,15.98149784,58078.86309,-,,,,,,,3,0.2062,0.2063,0.2071,11989.6031,11997.3814,12043.5273,,,
NaOH-B1.5hr,2:17,Sample,12/15/2022 19:44,Zn 213.857,Zn,,0.1791,0.1791,ppm,25363.1415,0.0008,0.4395,109.0481,0.43,16.4797,1,1,1,Ar-A (430.010 nm),Linear,0.99892,Fitted,45,550.676403,138538.657,-,,,,,,,3,0.1783,0.1792,0.1798,25247.1702,25378.6478,25463.6064,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Ag 328.068,Ag,,0.0163,0.0163,ppm,2893.8335,0.0005,3.0983,49.9291,1.73,9.8372,1,1,1,Ar-A (430.010 nm),Linear,0.99979,Fitted,30,1282.330312,98941.58802,-,,,,,,,3,0.016,0.016,0.0169,2865.5806,2864.4371,2951.4829,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Al 237.312,Al,,0.2467,0.2467,ppm,679.073,0.0033,1.3232,8.2886,1.22,12.2022,1,1,1,Ar-A (430.010 nm),Linear,0.99964,Off-Peak Left+Right,30,52.68595674,2538.778511,-,,,,,,,3,0.2505,0.2452,0.2445,688.6021,675.0822,673.5347,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Al 396.152,Al,,0.2562,0.2562,ppm,13780.0549,0.0014,0.5567,70.5252,0.51,11.9055,1,1,1,Ar-A (430.010 nm),Linear,0.99966,Fitted,30,1110.700985,49449.64742,-,,,,,,,3,0.2548,0.2561,0.2577,13711.4938,13776.2784,13852.3925,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Ar 430.010,Ar-A,,0.952,0.952,Ratio,2065359.709,0.0026,0.2682,5539.2663,0.27,,1,1,1,-,-,-,Fitted,-,-,-,-,,,,,,,3,0.9542,0.9527,0.9492,2069998.555,2066853.987,2059226.587,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Ar 430.010,Ar-R,,0.9192,0.9192,Ratio,197291.6715,0.0058,0.634,1250.9132,0.63,,1,1,1,-,-,-,Fitted,-,-,-,-,,,,,,,3,0.9142,0.9178,0.9256,196217.3142,196992.7274,198664.9729,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,As 188.980,As,,0.2394,0.2394,ppm,629.2444,0.0029,1.2015,7.4364,1.18,15.4947,1,1,1,Ar-A (430.010 nm),Linear,0.99994,Fitted,30,10.33769737,2584.808451,-,,,,,,,3,0.2403,0.2362,0.2418,631.5122,620.9382,635.2829,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Ba 455.403,Ba,,0.2253,0.2253,ppm,93865.9452,0.0018,0.81,757.3449,0.81,4.0317,1,1,1,Ar-R (430.010 nm),Linear,0.99997,Fitted,30,371.7985112,415006.245,-,,,,,,,3,0.2265,0.2262,0.2232,94362.5707,94241.0052,92994.2597,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Be 234.861,Be,,0.2157,0.2157,ppm,30535.0909,0.0016,0.7399,225.6158,0.74,2.4994,1,1,1,Ar-R (430.010 nm),Linear,0.99998,Fitted,30,42.96532823,141390.3037,-,,,,,,,3,0.2169,0.2162,0.2139,30709.2293,30615.8291,30280.2142,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Be 313.042,Be,,0.2123,0.2123,ppm,145766.0605,0.0014,0.657,955.9592,0.66,2.5795,1,1,1,Ar-R (430.010 nm),Linear,0.99997,Fitted,30,263.5459654,685366.9245,-,,,,,,,3,0.2132,0.213,0.2107,146387.9834,146244.8882,144665.31,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Ca 317.933,Ca,o,84.1557,84.1557,ppm,629698.0188,0.4174,0.496,3118.3933,0.5,4.5981,1,1,1,Ar-R (430.010 nm),Linear,0.99996,Fitted,30,1040.967361,7470.1647,-,,,,,,,3,84.423,84.3695,83.6747,631694.4395,631295.0165,626104.6004,o,o,o
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Ca 396.847,Ca,,####,####,ppm,####,-,-,-,N/A,5.5433,1,1,1,Ar-R (430.010 nm),Linear,0.99971,Fitted,50,101507.1404,749814.6732,-,,,,,,,3,####,####,####,####,####,####,####,####,####
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Cd 214.439,Cd,,0.2077,0.2077,ppm,39304.3547,0.0005,0.2287,89.7497,0.23,3.082,1,1,1,Ar-A (430.010 nm),Linear,0.99997,Fitted,30,65.75037507,188898.9756,-,,,,,,,3,0.2074,0.2083,0.2076,39234.5474,39405.5925,39272.9243,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Co 238.892,Co,,0.164,0.164,ppm,72119.5364,0.0025,1.5503,1114.3055,1.55,3.9232,1,1,1,Ar-A (430.010 nm),Linear,0.99975,Off-Peak Left,30,244.59412,438193.3696,-,,,,,,,3,0.1616,0.1639,0.1666,71037.2102,72058.1181,73263.2808,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Cr 267.716,Cr,,0.2017,0.2017,ppm,22520.7854,0.001,0.5038,112.8158,0.5,6.6597,1,1,1,Ar-A (430.010 nm),Linear,0.99994,Fitted,30,127.6660479,111016.6802,-,,,,,,,3,0.2007,0.2017,0.2027,22407.3084,22522.1196,22632.9282,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Cu 327.395,Cu,,0.2089,0.2089,ppm,13592.395,0.0012,0.5875,78.1274,0.57,2.048,1,1,1,Ar-A (430.010 nm),Linear,0.99998,Fitted,30,294.8329206,63646.70937,-,,,,,,,3,0.2079,0.2085,0.2103,13529.5849,13567.7193,13679.8809,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Fe 238.204,Fe,,20.2307,20.2307,ppm,1964326.66,0.116,0.5735,11230.698,0.57,4.2689,1,1,1,Ar-A (430.010 nm),Linear,0.99971,Fitted,30,5984.736598,96800.60113,-,,,,,,,3,20.2732,20.3194,20.0994,1968442.979,1972918.408,1951618.594,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,K 766.491,K-A,o,158.0907,158.0907,ppm,7856865.865,0.5229,0.3307,25969.9103,0.33,17.675,1,1,1,Ar-A (430.010 nm),Linear,0.9993,Fitted,30,4711.641374,49668.68184,-,,,,,,,3,157.6606,157.9387,158.6726,7835504.337,7849320.272,7885772.985,o,o,o
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,K 766.491,K-R,o,173.3373,173.3373,ppm,8139530.051,0.9924,0.5725,46562.2129,0.57,21.1322,1,1,1,Ar-R (430.010 nm),Linear,0.99934,Fitted,30,6454.130304,46920.52192,-,,,,,,,3,174.2022,173.5557,172.2539,8180114.433,8149778.335,8088697.385,o,o,o
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Mg 279.553,Mg,,37.2641,37.2641,ppm,12150687.47,0.247,0.663,80355.0751,0.66,9.0426,1,1,1,Ar-R (430.010 nm),Linear,0.99892,Fitted,30,29895.46024,325267.4717,-,,,,,,,3,37.4501,37.3583,36.9838,12211204.3,12181340.64,12059517.45,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Mg 279.800,Mg,,38.9802,38.9802,ppm,52152.6358,0.2116,0.5428,282.5477,0.54,3.8601,1,1,1,Ar-R (430.010 nm),Linear,0.99997,Fitted,30,95.44223065,1335.47691,-,,,,,,,3,39.1504,39.047,38.7433,52379.8453,52241.7997,51836.2624,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Mg 285.213,Mg,,39.5822,39.5822,ppm,528088.4774,0.3014,0.7613,4012.0887,0.76,4.3722,1,1,1,Ar-R (430.010 nm),Linear,0.99992,Fitted,30,1115.086085,13313.37937,-,,,,,,,3,39.8276,39.6733,39.2459,531354.7221,529300.6301,523610.08,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Mn 257.610,Mn,,0.3117,0.3117,ppm,165017.7978,0.0015,0.4869,793.3155,0.48,17.5515,1,1,1,Ar-A (430.010 nm),Linear,0.99911,Fitted,30,2093.688766,522737.99,-,,,,,,,3,0.3101,0.3118,0.3131,164191.7784,165087.8521,165773.7629,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Mo 202.032,Mo,,0.1781,0.1781,ppm,5460.2666,0.0011,0.6416,34.7703,0.64,3.1637,1,1,1,Ar-A (430.010 nm),Linear,0.99999,Fitted,30,41.18842231,30435.14446,-,,,,,,,3,0.177,0.1779,0.1793,5427.6726,5456.2611,5496.8662,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Na 588.995,Na,,####,####,ppm,####,-,-,-,N/A,10.4786,1,1,1,Ar-R (430.010 nm),Linear,0.99981,Off-Peak Right,30,279848.7849,440618.8916,-,,,,,,,3,####,####,####,####,####,####,####,####,####
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Na 589.592,Na,,####,####,ppm,####,-,-,-,N/A,14.7302,1,1,1,Ar-R (430.010 nm),Linear,0.99934,Off-Peak Left,30,67399.976,211981.1804,-,,,,,,,3,####,####,####,####,####,####,####,####,####
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Ni 231.604,Ni,,0.2113,0.2113,ppm,8780.1087,0.0013,0.6341,54.8289,0.62,6.2278,1,1,1,Ar-A (430.010 nm),Linear,0.99997,Fitted,30,132.9978411,40916.42391,-,,,,,,,3,0.21,0.2113,0.2127,8726.9797,8776.854,8836.4925,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Pb 220.353,Pb,,0.1808,0.1808,ppm,1545.4105,0.0006,0.3363,5.1418,0.33,3.2683,1,1,1,Ar-A (430.010 nm),Linear,0.99997,Fitted,30,16.34169708,8455.525437,-,,,,,,,3,0.1812,0.1801,0.1812,1548.4299,1539.4737,1548.3281,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Sb 206.834,Sb,,0.2062,0.2062,ppm,531.4289,0.0018,0.8955,4.6805,0.88,4.5806,1,1,1,Ar-A (430.010 nm),Linear,0.99998,Fitted,30,8.760914411,2534.54474,-,,,,,,,3,0.2078,0.2042,0.2067,535.352,526.2481,532.6866,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Se 196.026,Se,,0.2196,0.2196,ppm,409.3786,0.0041,1.8774,7.4445,1.82,7.7033,1,1,1,Ar-A (430.010 nm),Linear,0.99997,Fitted,30,12.84142361,1806.025518,-,,,,,,,3,0.2155,0.2194,0.2238,402.0963,409.0642,416.9754,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Th 283.730,Th,,0.195,0.195,ppm,4037.4979,0.0009,0.443,17.7263,0.44,5.6516,1,1,1,Ar-A (430.010 nm),Linear,0.99999,Off-Peak Right,30,36.15650019,20514.86698,-,,,,,,,3,0.1947,0.1944,0.196,4030.4052,4024.4163,4057.6724,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Th 288.505,Th,,0.2382,0.2382,ppm,1367.2617,0.0038,1.5917,20.2384,1.48,13.3441,1,1,1,Ar-A (430.010 nm),Linear,0.99992,Fitted,30,95.77246292,5337.790703,-,,,,,,,3,0.2345,0.2421,0.2381,1347.4446,1387.8966,1366.4438,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Tl 190.794,Tl,,0.2051,0.2051,ppm,474.0741,0.0011,0.5328,2.4995,0.53,15.5328,1,1,1,Ar-A (430.010 nm),Linear,0.99991,Fitted,30,4.921748599,2287.781523,-,,,,,,,3,0.2039,0.2061,0.2052,471.4342,476.4044,474.3837,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Tl 351.923,Tl,,0.2111,0.2111,ppm,1035.9347,0.0045,2.1395,20.9885,2.03,13.9511,1,1,1,Ar-A (430.010 nm),Linear,0.9995,Fitted,30,54.92381002,4646.11019,-,,,,,,,3,0.2069,0.2107,0.2159,1016.1323,1033.7357,1057.9362,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,U 385.957,U,,0.2094,0.2094,ppm,106703.1339,0.0012,0.572,610.1369,0.57,3.6126,1,1,1,Ar-A (430.010 nm),Linear,0.99993,Fitted,30,43.71820546,509298.6334,-,,,,,,,3,0.2083,0.2093,0.2107,106130.2085,106634.5129,107344.6803,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,V 292.401,V,,0.2055,0.2055,ppm,8787.7115,0.0009,0.4517,39.5254,0.45,1.8091,1,1,1,Ar-A (430.010 nm),Linear,0.99999,Fitted,30,38.2787513,42576.59767,-,,,,,,,3,0.2045,0.2055,0.2064,8747.3027,8789.542,8826.2898,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Zn 206.200,Zn,,0.2135,0.2135,ppm,12415.147,0.0005,0.2169,26.8999,0.22,21.4591,1,1,1,Ar-A (430.010 nm),Linear,0.99919,Fitted,30,15.98149784,58078.86309,-,,,,,,,3,0.2132,0.2133,0.214,12395.9185,12403.6353,12445.8872,,,
NaOH-C1.5hr,2:18,Sample,12/15/2022 19:49,Zn 213.857,Zn,,0.1852,0.1852,ppm,26213.6438,0.001,0.5318,136.4638,0.52,16.4797,1,1,1,Ar-A (430.010 nm),Linear,0.99892,Fitted,45,550.676403,138538.657,-,,,,,,,3,0.1845,0.1849,0.1863,26105.9206,26167.9105,26367.1004,,,
NaOH-A2hr,2:19,Sample,12/15/2022 19:54,Ag 328.068,Ag,,0.0242,0.0242,ppm,3681.3655,0.0006,2.6779,64.2432,1.75,9.8372,1,1,1,Ar-A (430.010 nm),Linear,0.99979,Fitted,30,1282.330312,98941.58802,-,,,,,,,3,0.0239,0.0239,0.025,3643.8877,3644.663,3755.5457,,,
NaOH-A2hr,2:19,Sample,12/15/2022 19:54,Al 237.312,Al,,0.244,0.244,ppm,672.1386,0.0038,1.5397,9.5378,1.42,12.2022,1,1,1,Ar-A (430.010 nm),Linear,0.99964,Off-Peak Left+Right,30,52.68595674,2538.778511,-,,,,,,,3,0.2455,0.2397,0.2468,675.9218,661.2896,679.2043,,,
NaOH-A2hr,2:19,Sample,12/15/2022 19:54,Al 396.152,Al,,0.2549,0.2549,ppm,13715.8438,0.0022,0.8568,107.9996,0.79,11.9055,1,1,1,Ar-A (430.010 nm),Linear,0.99966,Fitted,30,1110.700985,49449.64742,-,,,,,,,3,0.253,0.2544,0.2573,13623.5608,13689.3437,13834.6269,,,
NaOH-A2hr,2:19,Sample,12/15/2022 19:54,Ar 430.010,Ar-A,,0.9463,0.9463,Ratio,2052934.514,0.0032,0.3411,7002.5913,0.34,,1,1,1,-,-,-,Fitted,-,-,-,-,,,,,,,3,0.9484,0.9479,0.9426,2057470.903,2056463.058,2044869.582,,,
NaOH-A2hr,2:19,Sample,12/15/2022 19:54,Ar 430.010,Ar-R,,0.9014,0.9014,Ratio,193467.8203,0.0043,0.4799,928.3714,0.48,,1,1,1,-,-,-,Fitted,-,-,-,-,,,,,,,3,0.8965,0.9032,0.9046,192410.1791,193845.2477,194148.034,,,
NaOH-A2hr,2:19,Sample,12/15/2022 19:54,As 188.980,As,,0.189,0.189,ppm,498.8969,0.0026,1.3519,6.6049,1.32,15.4947,1,1,1,Ar-A (430.010 nm),Linear,0.99994,Fitted,30,10.33769737,2584.808451,-,,,,,,,3,0.1861,0.1907,0.1903,491.2991,503.269,502.1227,,,
NaOH-A2hr,2:19,Sample,12/15/2022 19:54,Ba 455.403,Ba,,0.2067,0.2067,ppm,86158.0634,0.0013,0.6422,550.8872,0.64,4.0317,1,1,1,Ar-R (430.010 nm),Linear,0.99997,Fitted,30,371.7985112,415006.245,-,,,,,,,3,0.2082,0.2059,0.206,86794.1633,85836.9707,85843.056,,,
NaOH-A2hr,2:19,Sample,12/15/2022 19:54,Be 234.861,Be,,0.1896,0.1896,ppm,26854.1865,0.0008,0.4157,111.4638,0.42,2.4994,1,1,1,Ar-R (430.010 nm),Linear,0.99998,Fitted,30,42.96532823,141390.3037,-,,,,,,,3,0.1905,0.1892,0.1891,26982.7898,26794.3667,26785.4031,,,
NaOH-A2hr,2:19,Sample,12/15/2022 19:54,Be 313.042,Be,,0.1881,0.1881,ppm,129165.3175,0.0008,0.4031,519.5421,0.4,2.5795,1,1,1,Ar-R (430.010 nm),Linear,0.99997,Fitted,30,263.5459654,685366.9245,-,,,,,,,3,0.189,0.1876,0.1877,129764.2847,128836.6319,128895.0359,,,
NaOH-A2hr,2:19,Sample,12/15/2022 19:54,Ca 317.933,Ca,o,76.6365,76.6365,ppm,573528.2393,0.2349,0.3065,1754.7294,0.31,4.5981,1,1,1,Ar-R (430.010 nm),Linear,0.99996,Fitted,30,1040.967361,7470.1647,-,,,,,,,3,76.9016,76.4543,76.5536,575508.5879,572166.9319,572909.1979,o,o,o
NaOH-A2hr,2:19,Sample,12/15/2022 19:54,Ca 396.847,Ca,,####,####,ppm,####,-,-,-,N/A,5.5433,1,1,1,Ar-R (430.010 nm),Linear,0.99971,Fitted,50,101507.1404,749814.6732,-,,,,,,,3,####,####,####,####,####,####,####,####,####
NaOH-A2hr,2:19,Sample,12/15/2022 19:54,Cd 214.439,Cd,,0.1838,0.1838,ppm,34793.6079,0.0009,0.4976,172.79,0.5,3.082,1,1,1,Ar-A (430.010 nm),Linear,0.99997,Fitted,30,65.75037507,188898.9756,-,,,,,,,3,0.1828,0.1843,0.1844,34594.7201,34879.2992,34906.8043,,,
NaOH-A2hr,2:19,Sample,12/15/2022 19:54,Co 238.892,Co,,0.1441,0.1441,ppm,63371.6986,0.0011,0.7798,492.2944,0.78,3.9232,1,1,1,Ar-A (430.010 nm),Linear,0.99975,Off-Peak Left,30,244.59412,438193.3696,-,,,,,,,3,0.1428,0.1448,0.1446,62804.5774,63688.933,63621.5855,,,
NaOH-A2hr,2:19,Sample,12/15/2022 19:54,Cr 267.716,Cr,,0.1788,0.1788,ppm,19980.8526,0.0012,0.6739,133.7834,0.67,6.6597,1,1,1,Ar-A (430.010 nm),Linear,0.99994,Fitted,30,127.6660479,111016.6802,-,,,,,,,3,0.1781,0.1782,0.1802,19899.4014,19907.9021,20135.2543,,,
NaOH-A2hr,2:19,Sample,12/15/2022 19:54,Cu 327.395,Cu,,0.2065,0.2065,ppm,13438.2909,0.0013,0.6236,81.9572,0.61,2.048,1,1,1,Ar-A (430.010 nm),Linear,0.99998,Fitted,30,294.8329206,63646.70937,-,,,,,,,3,0.2054,0.2062,0.2079,13367.3444,13419.5247,13528.0037,,,
NaOH-A2hr,2:19,Sample,12/15/2022 19:54,Fe 238.204,Fe,,17.7656,17.7656,ppm,1725708.592,0.0725,0.4079,7014.6974,0.41,4.2689,1,1,1,Ar-A (430.010 nm),Linear,0.99971,Fitted,30,5984.736598,96800.60113,-,,,,,,,3,17.7905,17.684,17.8224,1728115.11,1717807.387,1731203.28,,,
NaOH-A2hr,2:19,Sample,12/15/2022 19:54,K 766.491,K-A,o,138.4943,138.4943,ppm,6883539.044,0.5711,0.4123,28364.0132,0.41,17.675,1,1,1,Ar-A (430.010 nm),Linear,0.9993,Fitted,30,4711.641374,49668.68184,-,,,,,,,3,138.25,138.086,139.1468,6871406.543,6863259.155,6915951.434,o,o,o
